Status,Message,Process,Path,Source ID,Entity Ref,Entity Title,Security Descriptor,Date
Info,Ingested into asset 48203525-9d2e-4d6f-ace1-18088dfeaea7 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR12_UA_mods.xml,pitt_CZCR12_UA_mods,48203525-9d2e-4d6f-ace1-18088dfeaea7,pitt_CZCR12_UA_mods,open,2024-08-09T19:42:20.000Z
Info,Ingested into asset 57db16ed-95e4-4004-b01c-6a0d3e1203b6 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR13_UA_dc.xml,pitt_CZCR13_UA_dc,57db16ed-95e4-4004-b01c-6a0d3e1203b6,pitt_CZCR13_UA_dc,open,2024-08-09T19:42:20.000Z
Info,Ingested into asset 604fef61-dfe6-4873-8627-449c80aac284 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR13_UA_mods.xml,pitt_CZCR13_UA_mods,604fef61-dfe6-4873-8627-449c80aac284,pitt_CZCR13_UA_mods,open,2024-08-09T19:42:20.000Z
Info,Ingested into asset 1f9ef2ad-ab1a-42e7-b3fe-b5b981c00b2b with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR14_UA_dc.xml,pitt_CZCR14_UA_dc,1f9ef2ad-ab1a-42e7-b3fe-b5b981c00b2b,pitt_CZCR14_UA_dc,open,2024-08-09T19:42:20.000Z
Info,Ingested into asset 6f779b10-815e-4dce-be03-8c6263828a8e with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR14_UA_mods.xml,pitt_CZCR14_UA_mods,6f779b10-815e-4dce-be03-8c6263828a8e,pitt_CZCR14_UA_mods,open,2024-08-09T19:42:20.000Z
Info,Ingested into asset 13b838d5-5f5f-48c8-af4f-93f58a42bae0 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR15_UA_dc.xml,pitt_CZCR15_UA_dc,13b838d5-5f5f-48c8-af4f-93f58a42bae0,pitt_CZCR15_UA_dc,open,2024-08-09T19:42:20.000Z
Info,Ingested into asset 677c6af6-a933-4c01-b82e-6f41807c3436 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR15_UA_mods.xml,pitt_CZCR15_UA_mods,677c6af6-a933-4c01-b82e-6f41807c3436,pitt_CZCR15_UA_mods,open,2024-08-09T19:42:20.000Z
Info,Ingested into asset 76522b6c-5f0c-4bd0-93e4-7e2addacf070 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR16_UA_dc.xml,pitt_CZCR16_UA_dc,76522b6c-5f0c-4bd0-93e4-7e2addacf070,pitt_CZCR16_UA_dc,open,2024-08-09T19:42:20.000Z
Info,Ingested into asset 0d5ea55f-d71c-4eaf-b9ab-5db573d10b11 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR16_UA_mods.xml,pitt_CZCR16_UA_mods,0d5ea55f-d71c-4eaf-b9ab-5db573d10b11,pitt_CZCR16_UA_mods,open,2024-08-09T19:42:20.000Z
Info,Ingested into asset a1dd7fa5-90b5-4a12-8c69-d3b17403bf20 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR17_UA_dc.xml,pitt_CZCR17_UA_dc,a1dd7fa5-90b5-4a12-8c69-d3b17403bf20,pitt_CZCR17_UA_dc,open,2024-08-09T19:42:20.000Z
Info,Ingested into asset 97a91778-1d60-4a2e-97c5-b0b6544675f0 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR17_UA_mods.xml,pitt_CZCR17_UA_mods,97a91778-1d60-4a2e-97c5-b0b6544675f0,pitt_CZCR17_UA_mods,open,2024-08-09T19:42:20.000Z
Info,Ingested into asset 8e1f0c71-e1b7-452f-806b-a7cccd76fcf2 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR18_UA_dc.xml,pitt_CZCR18_UA_dc,8e1f0c71-e1b7-452f-806b-a7cccd76fcf2,pitt_CZCR18_UA_dc,open,2024-08-09T19:42:21.000Z
Info,Ingested into asset d2320565-b732-4070-b853-463efca9f886 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR18_UA_mods.xml,pitt_CZCR18_UA_mods,d2320565-b732-4070-b853-463efca9f886,pitt_CZCR18_UA_mods,open,2024-08-09T19:42:21.000Z
Info,Ingested into asset 898fe42f-f3de-4414-aa99-0d10016fee9e with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR19_UA_dc.xml,pitt_CZCR19_UA_dc,898fe42f-f3de-4414-aa99-0d10016fee9e,pitt_CZCR19_UA_dc,open,2024-08-09T19:42:21.000Z
Info,Ingested into asset de06e876-883a-4b93-b820-1b9d48fbe46c with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR19_UA_mods.xml,pitt_CZCR19_UA_mods,de06e876-883a-4b93-b820-1b9d48fbe46c,pitt_CZCR19_UA_mods,open,2024-08-09T19:42:21.000Z
Info,Ingested into asset 361fc12e-aae9-46e5-a940-35882809b018 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR20_UA_dc.xml,pitt_CZCR20_UA_dc,361fc12e-aae9-46e5-a940-35882809b018,pitt_CZCR20_UA_dc,open,2024-08-09T19:42:21.000Z
Info,Ingested into asset bdec4b17-1a07-4b4e-b902-8cc887623054 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR20_UA_mods.xml,pitt_CZCR20_UA_mods,bdec4b17-1a07-4b4e-b902-8cc887623054,pitt_CZCR20_UA_mods,open,2024-08-09T19:42:21.000Z
Info,Ingested into asset 2aabd34d-0018-4e42-9eb9-c89c840a3e77 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR21_UA_dc.xml,pitt_CZCR21_UA_dc,2aabd34d-0018-4e42-9eb9-c89c840a3e77,pitt_CZCR21_UA_dc,open,2024-08-09T19:42:21.000Z
Info,Ingested into asset c43b6987-47f9-46b6-b61a-f383a5af3276 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR21_UA_mods.xml,pitt_CZCR21_UA_mods,c43b6987-47f9-46b6-b61a-f383a5af3276,pitt_CZCR21_UA_mods,open,2024-08-09T19:42:21.000Z
Info,Ingested into asset 550b5846-cadb-410b-bce7-2531f53bfce2 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR22_UA_dc.xml,pitt_CZCR22_UA_dc,550b5846-cadb-410b-bce7-2531f53bfce2,pitt_CZCR22_UA_dc,open,2024-08-09T19:42:21.000Z
Info,Ingested into asset 6d20d6f6-b6df-453c-aa34-8d48ff50d933 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR22_UA_mods.xml,pitt_CZCR22_UA_mods,6d20d6f6-b6df-453c-aa34-8d48ff50d933,pitt_CZCR22_UA_mods,open,2024-08-09T19:42:21.000Z
Info,Ingested into asset 792d6aa5-2a76-41c8-b669-83167abd4617 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR23_UA_dc.xml,pitt_CZCR23_UA_dc,792d6aa5-2a76-41c8-b669-83167abd4617,pitt_CZCR23_UA_dc,open,2024-08-09T19:42:21.000Z
Info,Ingested into asset 68da0d10-e5b9-4377-a86f-53b38ed87dcf with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR23_UA_mods.xml,pitt_CZCR23_UA_mods,68da0d10-e5b9-4377-a86f-53b38ed87dcf,pitt_CZCR23_UA_mods,open,2024-08-09T19:42:21.000Z
Info,Ingested into asset 0d053b17-9b1c-4b7b-a060-bca6d8db8f7d with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR24_UA_dc.xml,pitt_CZCR24_UA_dc,0d053b17-9b1c-4b7b-a060-bca6d8db8f7d,pitt_CZCR24_UA_dc,open,2024-08-09T19:42:21.000Z
Info,Ingested into asset 1f2da9a6-768a-4f7a-898a-3ca56faed9a4 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR24_UA_mods.xml,pitt_CZCR24_UA_mods,1f2da9a6-768a-4f7a-898a-3ca56faed9a4,pitt_CZCR24_UA_mods,open,2024-08-09T19:42:22.000Z
Info,Ingested into asset 5e7b4d21-72f5-4a2f-9e06-01e824ea6eff with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR25_UA_dc.xml,pitt_CZCR25_UA_dc,5e7b4d21-72f5-4a2f-9e06-01e824ea6eff,pitt_CZCR25_UA_dc,open,2024-08-09T19:42:22.000Z
Info,Ingested into asset 5b7b7368-39ac-42f9-a55c-e0523ece9604 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR25_UA_mods.xml,pitt_CZCR25_UA_mods,5b7b7368-39ac-42f9-a55c-e0523ece9604,pitt_CZCR25_UA_mods,open,2024-08-09T19:42:22.000Z
Info,Ingested into asset 9dbda408-5339-4fb2-8b84-426af37d1f66 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR26_UA_dc.xml,pitt_CZCR26_UA_dc,9dbda408-5339-4fb2-8b84-426af37d1f66,pitt_CZCR26_UA_dc,open,2024-08-09T19:42:22.000Z
Info,Ingested into asset 991b6ab0-3b26-467e-b89c-5d24e451e22b with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR26_UA_mods.xml,pitt_CZCR26_UA_mods,991b6ab0-3b26-467e-b89c-5d24e451e22b,pitt_CZCR26_UA_mods,open,2024-08-09T19:42:22.000Z
Info,Ingested into asset f7630b49-6705-423c-9652-07ae7ed3418b with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR27_UA_dc.xml,pitt_CZCR27_UA_dc,f7630b49-6705-423c-9652-07ae7ed3418b,pitt_CZCR27_UA_dc,open,2024-08-09T19:42:22.000Z
Info,Ingested into asset a2d0e604-9f2b-47b3-bb67-3600450fd335 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR27_UA_mods.xml,pitt_CZCR27_UA_mods,a2d0e604-9f2b-47b3-bb67-3600450fd335,pitt_CZCR27_UA_mods,open,2024-08-09T19:42:22.000Z
Info,Ingested into asset 384ef268-6515-4466-b841-889190a245af with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR28_UA_dc.xml,pitt_CZCR28_UA_dc,384ef268-6515-4466-b841-889190a245af,pitt_CZCR28_UA_dc,open,2024-08-09T19:42:22.000Z
Info,Ingested into asset 218268bd-65ff-43b1-9a9f-ba3fa741fea6 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR28_UA_mods.xml,pitt_CZCR28_UA_mods,218268bd-65ff-43b1-9a9f-ba3fa741fea6,pitt_CZCR28_UA_mods,open,2024-08-09T19:42:22.000Z
Info,Ingested into asset cbc72ca8-0176-407c-bbf9-14216d49a382 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR29_UA_dc.xml,pitt_CZCR29_UA_dc,cbc72ca8-0176-407c-bbf9-14216d49a382,pitt_CZCR29_UA_dc,open,2024-08-09T19:42:22.000Z
Info,Ingested into asset 01c5d59c-b9b0-4ee5-b10b-ce590d753099 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR29_UA_mods.xml,pitt_CZCR29_UA_mods,01c5d59c-b9b0-4ee5-b10b-ce590d753099,pitt_CZCR29_UA_mods,open,2024-08-09T19:42:22.000Z
Info,Ingested into asset 49b50a5f-105b-4f17-b6b9-3785bfec5a0c with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR30_UA_dc.xml,pitt_CZCR30_UA_dc,49b50a5f-105b-4f17-b6b9-3785bfec5a0c,pitt_CZCR30_UA_dc,open,2024-08-09T19:42:22.000Z
Info,Ingested into asset ac587c14-22a1-42ed-9719-f19112778e55 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR30_UA_mods.xml,pitt_CZCR30_UA_mods,ac587c14-22a1-42ed-9719-f19112778e55,pitt_CZCR30_UA_mods,open,2024-08-09T19:42:22.000Z
Info,Ingested into asset 69579ccb-e2c9-4430-8cc5-7a6a1e783500 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR31_UA_dc.xml,pitt_CZCR31_UA_dc,69579ccb-e2c9-4430-8cc5-7a6a1e783500,pitt_CZCR31_UA_dc,open,2024-08-09T19:42:23.000Z
Info,Ingested into asset 7459edcb-9976-4a76-9b46-367d16ba74d1 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR31_UA_mods.xml,pitt_CZCR31_UA_mods,7459edcb-9976-4a76-9b46-367d16ba74d1,pitt_CZCR31_UA_mods,open,2024-08-09T19:42:23.000Z
Info,Ingested into asset 8ab7fa07-1b7f-46d5-9ac2-99daf5f94858 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR32_UA_dc.xml,pitt_CZCR32_UA_dc,8ab7fa07-1b7f-46d5-9ac2-99daf5f94858,pitt_CZCR32_UA_dc,open,2024-08-09T19:42:23.000Z
Info,Ingested into asset 7d470b68-3a46-4458-a66f-88836b32cab7 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR32_UA_mods.xml,pitt_CZCR32_UA_mods,7d470b68-3a46-4458-a66f-88836b32cab7,pitt_CZCR32_UA_mods,open,2024-08-09T19:42:23.000Z
Info,Ingested into asset 30e6100f-c74f-4375-bd70-b0addb2dc9c9 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR33_UA_dc.xml,pitt_CZCR33_UA_dc,30e6100f-c74f-4375-bd70-b0addb2dc9c9,pitt_CZCR33_UA_dc,open,2024-08-09T19:42:23.000Z
Info,Ingested into asset becbdb26-a42c-49f5-b810-d12568088482 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR33_UA_mods.xml,pitt_CZCR33_UA_mods,becbdb26-a42c-49f5-b810-d12568088482,pitt_CZCR33_UA_mods,open,2024-08-09T19:42:23.000Z
Info,Ingested into asset 4c9cc532-464f-4cfc-ae15-246e935f807c with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR34_UA_dc.xml,pitt_CZCR34_UA_dc,4c9cc532-464f-4cfc-ae15-246e935f807c,pitt_CZCR34_UA_dc,open,2024-08-09T19:42:23.000Z
Info,Ingested into asset f9bc8a24-9a5a-486e-85cf-1cf51a5901cb with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR34_UA_mods.xml,pitt_CZCR34_UA_mods,f9bc8a24-9a5a-486e-85cf-1cf51a5901cb,pitt_CZCR34_UA_mods,open,2024-08-09T19:42:23.000Z
Info,Ingested into asset 04e54064-126e-4a04-9b42-b5aa77c39a5c with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR35_UA_dc.xml,pitt_CZCR35_UA_dc,04e54064-126e-4a04-9b42-b5aa77c39a5c,pitt_CZCR35_UA_dc,open,2024-08-09T19:42:23.000Z
Info,Ingested into asset 034cb0e0-eaad-46e4-8cd7-1496405936bd with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR35_UA_mods.xml,pitt_CZCR35_UA_mods,034cb0e0-eaad-46e4-8cd7-1496405936bd,pitt_CZCR35_UA_mods,open,2024-08-09T19:42:23.000Z
Info,Ingested into asset 832fe3ee-eed4-46af-8020-6fc5fbf85fa2 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR36_UA_dc.xml,pitt_CZCR36_UA_dc,832fe3ee-eed4-46af-8020-6fc5fbf85fa2,pitt_CZCR36_UA_dc,open,2024-08-09T19:42:23.000Z
Info,Ingested into asset 7998a9ec-72e4-4f74-83b0-22242f9253dc with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR36_UA_mods.xml,pitt_CZCR36_UA_mods,7998a9ec-72e4-4f74-83b0-22242f9253dc,pitt_CZCR36_UA_mods,open,2024-08-09T19:42:23.000Z
Info,Ingested into asset b95d9e72-8d95-4ddb-be25-f68b09344dd1 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR37_UA_dc.xml,pitt_CZCR37_UA_dc,b95d9e72-8d95-4ddb-be25-f68b09344dd1,pitt_CZCR37_UA_dc,open,2024-08-09T19:42:23.000Z
Info,Ingested into asset 7b1bbaeb-1b2f-49d4-8526-0c348553ed6a with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR37_UA_mods.xml,pitt_CZCR37_UA_mods,7b1bbaeb-1b2f-49d4-8526-0c348553ed6a,pitt_CZCR37_UA_mods,open,2024-08-09T19:42:23.000Z
Info,Ingested into asset f6422088-7edd-43f7-ba98-68c9afdd77a6 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR38_UA_dc.xml,pitt_CZCR38_UA_dc,f6422088-7edd-43f7-ba98-68c9afdd77a6,pitt_CZCR38_UA_dc,open,2024-08-09T19:42:24.000Z
Info,Ingested into asset 8d3a1e67-047b-45a3-bc25-ec8270fa3da5 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR38_UA_mods.xml,pitt_CZCR38_UA_mods,8d3a1e67-047b-45a3-bc25-ec8270fa3da5,pitt_CZCR38_UA_mods,open,2024-08-09T19:42:24.000Z
Info,Ingested into asset 306ffac8-8101-4b3b-aa2e-19abdc13764f with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR39_UA_dc.xml,pitt_CZCR39_UA_dc,306ffac8-8101-4b3b-aa2e-19abdc13764f,pitt_CZCR39_UA_dc,open,2024-08-09T19:42:24.000Z
Info,Ingested into asset fc24f3da-1e08-4eaf-8683-a1589f5df5b8 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR39_UA_mods.xml,pitt_CZCR39_UA_mods,fc24f3da-1e08-4eaf-8683-a1589f5df5b8,pitt_CZCR39_UA_mods,open,2024-08-09T19:42:24.000Z
Info,Ingested into asset b7d1351e-fb3c-4702-bbd9-674db67e4224 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR40_UA_dc.xml,pitt_CZCR40_UA_dc,b7d1351e-fb3c-4702-bbd9-674db67e4224,pitt_CZCR40_UA_dc,open,2024-08-09T19:42:24.000Z
Info,Ingested into asset d4f588f9-de29-4e08-a11f-8d02185caddf with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR40_UA_mods.xml,pitt_CZCR40_UA_mods,d4f588f9-de29-4e08-a11f-8d02185caddf,pitt_CZCR40_UA_mods,open,2024-08-09T19:42:24.000Z
Info,Ingested into asset d7064936-4cfd-45a3-ba33-768c75451b06 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR41_UA_dc.xml,pitt_CZCR41_UA_dc,d7064936-4cfd-45a3-ba33-768c75451b06,pitt_CZCR41_UA_dc,open,2024-08-09T19:42:24.000Z
Info,Ingested into asset 068063fb-0762-4a3f-b86e-379ea8de0ffd with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR41_UA_mods.xml,pitt_CZCR41_UA_mods,068063fb-0762-4a3f-b86e-379ea8de0ffd,pitt_CZCR41_UA_mods,open,2024-08-09T19:42:24.000Z
Info,Ingested into asset 19e7fe59-3955-45f9-bf00-108c778abe7e with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR42_UA_dc.xml,pitt_CZCR42_UA_dc,19e7fe59-3955-45f9-bf00-108c778abe7e,pitt_CZCR42_UA_dc,open,2024-08-09T19:42:24.000Z
Info,Ingested into asset 7b3f0e8e-ef19-41fd-b34b-ece460803511 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR42_UA_mods.xml,pitt_CZCR42_UA_mods,7b3f0e8e-ef19-41fd-b34b-ece460803511,pitt_CZCR42_UA_mods,open,2024-08-09T19:42:24.000Z
Info,Ingested into asset 6e4d45a0-57d7-4b50-9363-3bb752952eab with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR43_UA_dc.xml,pitt_CZCR43_UA_dc,6e4d45a0-57d7-4b50-9363-3bb752952eab,pitt_CZCR43_UA_dc,open,2024-08-09T19:42:24.000Z
Info,Ingested into asset e7b7825f-dda7-42d5-8852-9f2dea184c37 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR43_UA_mods.xml,pitt_CZCR43_UA_mods,e7b7825f-dda7-42d5-8852-9f2dea184c37,pitt_CZCR43_UA_mods,open,2024-08-09T19:42:24.000Z
Info,Ingested into asset 144b5b16-2a6d-4955-884a-fdbe00484e8a with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR44_UA_dc.xml,pitt_CZCR44_UA_dc,144b5b16-2a6d-4955-884a-fdbe00484e8a,pitt_CZCR44_UA_dc,open,2024-08-09T19:42:24.000Z
Info,Ingested into asset a4b11504-afbe-4b77-a1c9-da407f30d82e with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR44_UA_mods.xml,pitt_CZCR44_UA_mods,a4b11504-afbe-4b77-a1c9-da407f30d82e,pitt_CZCR44_UA_mods,open,2024-08-09T19:42:24.000Z
Info,Ingested into asset fe17da0c-6f63-4727-8110-77339e0b8750 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR45_UA_dc.xml,pitt_CZCR45_UA_dc,fe17da0c-6f63-4727-8110-77339e0b8750,pitt_CZCR45_UA_dc,open,2024-08-09T19:42:25.000Z
Info,Ingested into asset 17110b7d-5686-4774-8b49-c4bd65bd6970 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR45_UA_mods.xml,pitt_CZCR45_UA_mods,17110b7d-5686-4774-8b49-c4bd65bd6970,pitt_CZCR45_UA_mods,open,2024-08-09T19:42:25.000Z
Info,Ingested into asset 407fa613-a933-4e57-90f9-4e0d32e61c22 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR46_UA_dc.xml,pitt_CZCR46_UA_dc,407fa613-a933-4e57-90f9-4e0d32e61c22,pitt_CZCR46_UA_dc,open,2024-08-09T19:42:25.000Z
Info,Ingested into asset 5ec21fb6-3fa0-46d9-b3b1-0fed5e5a185e with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR46_UA_mods.xml,pitt_CZCR46_UA_mods,5ec21fb6-3fa0-46d9-b3b1-0fed5e5a185e,pitt_CZCR46_UA_mods,open,2024-08-09T19:42:25.000Z
Info,Ingested into asset 591cf6da-700c-49d7-8f98-1992b1eac4c7 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR47_UA_dc.xml,pitt_CZCR47_UA_dc,591cf6da-700c-49d7-8f98-1992b1eac4c7,pitt_CZCR47_UA_dc,open,2024-08-09T19:42:25.000Z
Info,Ingested into asset a50ddc06-df98-4e56-9ffc-a9f7a456cecf with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR47_UA_mods.xml,pitt_CZCR47_UA_mods,a50ddc06-df98-4e56-9ffc-a9f7a456cecf,pitt_CZCR47_UA_mods,open,2024-08-09T19:42:25.000Z
Info,Ingested into asset ae4f01d9-8c6e-4106-b9a3-fe855e6a9deb with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR48_UA_dc.xml,pitt_CZCR48_UA_dc,ae4f01d9-8c6e-4106-b9a3-fe855e6a9deb,pitt_CZCR48_UA_dc,open,2024-08-09T19:42:25.000Z
Info,Ingested into asset effe56ab-8eef-4f66-be27-077bb445f851 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR48_UA_mods.xml,pitt_CZCR48_UA_mods,effe56ab-8eef-4f66-be27-077bb445f851,pitt_CZCR48_UA_mods,open,2024-08-09T19:42:25.000Z
Info,Ingested into asset 75a10b3f-1ebc-494c-ba56-2a1ea060d411 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR49_UA_dc.xml,pitt_CZCR49_UA_dc,75a10b3f-1ebc-494c-ba56-2a1ea060d411,pitt_CZCR49_UA_dc,open,2024-08-09T19:42:25.000Z
Info,Ingested into asset 1b04f785-b9b7-4f57-8484-eded7c36aa03 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR49_UA_mods.xml,pitt_CZCR49_UA_mods,1b04f785-b9b7-4f57-8484-eded7c36aa03,pitt_CZCR49_UA_mods,open,2024-08-09T19:42:25.000Z
Info,Ingested into asset a2924093-5fae-4cee-95e9-8724ff50ed57 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR50_UA_dc.xml,pitt_CZCR50_UA_dc,a2924093-5fae-4cee-95e9-8724ff50ed57,pitt_CZCR50_UA_dc,open,2024-08-09T19:42:25.000Z
Info,Ingested into asset 98a275e2-e947-4384-bcf9-37c31895b43d with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR50_UA_mods.xml,pitt_CZCR50_UA_mods,98a275e2-e947-4384-bcf9-37c31895b43d,pitt_CZCR50_UA_mods,open,2024-08-09T19:42:25.000Z
Info,Ingested into asset dcc7a404-806e-4b1b-801c-9ecb1a4525c5 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR51_UA_dc.xml,pitt_CZCR51_UA_dc,dcc7a404-806e-4b1b-801c-9ecb1a4525c5,pitt_CZCR51_UA_dc,open,2024-08-09T19:42:25.000Z
Info,Ingested into asset f99f2d51-7ca0-42f1-9711-fc49e2322d75 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR51_UA_mods.xml,pitt_CZCR51_UA_mods,f99f2d51-7ca0-42f1-9711-fc49e2322d75,pitt_CZCR51_UA_mods,open,2024-08-09T19:42:26.000Z
Info,Ingested into asset 416d8a5f-ea2b-4ab4-975b-767aec542a90 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR52_UA_dc.xml,pitt_CZCR52_UA_dc,416d8a5f-ea2b-4ab4-975b-767aec542a90,pitt_CZCR52_UA_dc,open,2024-08-09T19:42:26.000Z
Info,Ingested into asset ad8f4662-2613-4d75-b086-ec59d99ccbae with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR52_UA_mods.xml,pitt_CZCR52_UA_mods,ad8f4662-2613-4d75-b086-ec59d99ccbae,pitt_CZCR52_UA_mods,open,2024-08-09T19:42:26.000Z
Info,Ingested into asset b149ce19-cf43-4be8-8768-226a0f802535 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR53_UA_dc.xml,pitt_CZCR53_UA_dc,b149ce19-cf43-4be8-8768-226a0f802535,pitt_CZCR53_UA_dc,open,2024-08-09T19:42:26.000Z
Info,Ingested into asset 126dd932-977b-4308-8730-f3d5067fdd4d with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR53_UA_mods.xml,pitt_CZCR53_UA_mods,126dd932-977b-4308-8730-f3d5067fdd4d,pitt_CZCR53_UA_mods,open,2024-08-09T19:42:26.000Z
Info,Ingested into asset ecfc3905-e0e8-41a6-8abc-6eed267b1398 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR54_UA_dc.xml,pitt_CZCR54_UA_dc,ecfc3905-e0e8-41a6-8abc-6eed267b1398,pitt_CZCR54_UA_dc,open,2024-08-09T19:42:26.000Z
Info,Ingested into asset abf93a63-47f6-4d2d-b9b8-03b2c1f3eed9 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_CZCR54_UA_mods.xml,pitt_CZCR54_UA_mods,abf93a63-47f6-4d2d-b9b8-03b2c1f3eed9,pitt_CZCR54_UA_mods,open,2024-08-09T19:42:26.000Z
